20.1034,3.7343,-1.1399,40.4107
20.1407,3.7245,-0.9837,40.0386
20.1778,3.7128,-1.1675,39.665
20.2148,3.7038,-0.8981,39.2898
20.2518,3.6929,-1.0889,38.9133
20.2886,3.6836,-0.9345,38.5348
20.3254,3.6758,-0.778,38.1551
20.362,3.666,-0.9782,37.7742
20.3986,3.6578,-0.8233,37.3917
20.4351,3.6499,-0.7879,37.0075
20.4715,3.6436,-0.6305,36.6225
20.5078,3.6352,-0.8423,36.2367
20.5442,3.6271,-0.8101,35.8489
20.5804,3.623,-0.4044,35.4597
20.6165,3.6155,-0.7473,35.0701
20.6526,3.6096,-0.5908,34.6793
20.6886,3.604,-0.5602,34.2875
20.7246,3.5987,-0.53,33.8948
20.7606,3.5924,-0.6292,33.5004
20.7965,3.5903,-0.2116,33.1052
20.8323,3.5846,-0.5729,32.7101
20.8682,3.5791,-0.5458,32.3135
20.9039,3.5779,-0.1218,31.9165
20.9396,3.5716,-0.6247,31.5189
20.9754,3.5697,-0.1995,31.1202
21.011,3.5666,-0.3055,30.7212
21.0466,3.5638,-0.2792,30.3219
21.0823,3.5599,-0.3888,29.9217
21.1178,3.5604,0.0455,29.5214
21.1533,3.5556,-0.4759,29.1211
21.1889,3.5538,-0.1779,28.7194
21.2244,3.5551,0.124,28.3178
21.2599,3.551,-0.4041,27.9164
21.2955,3.55,-0.1039,27.5137
21.3309,3.552,0.2002,27.1114
21.3664,3.5486,-0.3343,26.7095
21.402,3.5483,-0.0318,26.3066
21.4375,3.5496,0.1322,25.9034
21.473,3.5498,0.0164,25.5009
21.5085,3.5488,-0.1016,25.0984
21.544,3.5508,0.2038,24.6958
21.5794,3.5517,0.0862,24.2941
21.615,3.5499,-0.174,23.8918
21.6505,3.5555,0.5587,23.4896
21.686,3.5542,-0.1304,23.0885
21.7216,3.556,0.1768,22.6869
21.7572,3.5594,0.3427,22.2858
21.7928,3.5602,0.0799,21.885
21.8284,3.5641,0.3884,21.4848
21.8641,3.5653,0.1246,21.0852
21.8999,3.5682,0.29,20.6855
21.9356,3.5728,0.4561,20.2864
21.9712,3.5761,0.3361,19.8889
22.0071,3.5769,0.0717,19.4914
22.0429,3.5835,0.6661,19.094
22.0787,3.5876,0.4037,18.6983
22.1147,3.589,0.1395,18.3028
22.1507,3.5963,0.7336,17.9076
22.1866,3.601,0.4714,17.5143
22.2227,3.6031,0.2075,17.1213
22.2588,3.6111,0.8012,16.7287
22.295,3.615,0.396,16.3374
22.3311,3.6221,0.7047,15.9474
22.3674,3.6265,0.4413,15.5588
22.4037,3.6325,0.6067,15.1708
22.4401,3.6389,0.6297,14.7834
22.4766,3.6454,0.6528,14.3968
22.5131,3.6536,0.8184,14.0117
22.5497,3.6591,0.558,13.6282
22.5863,3.6664,0.7224,13.2455
22.6231,3.6738,0.7459,12.8638
22.66,3.6815,0.7694,12.483
22.6968,3.6909,0.9342,12.1039
22.7338,3.6976,0.677,11.7267
22.7708,3.706,0.8405,11.3505
22.808,3.7147,0.8644,10.9755
22.8452,3.7236,0.8885,10.6016
22.8826,3.7327,0.9127,10.2288
22.9201,3.7421,0.937,9.8573
22.9575,3.7531,1.1,9.4879
22.9952,3.7602,0.7127,9.1197
23.0329,3.773,1.284,8.7529
23.0707,3.782,0.8997,8.3882
23.1086,3.7926,1.0604,8.0249
23.1466,3.8035,1.0854,7.663
23.1847,3.8146,1.1107,7.3026
23.223,3.8259,1.136,6.9437
23.2614,3.8375,1.1615,6.5863
23.2999,3.8494,1.1872,6.2304
23.3385,3.8616,1.213,5.8762
23.3773,3.8739,1.2389,5.5235
23.4162,3.8866,1.2651,5.1725
23.4552,3.8995,1.2913,4.8231
23.4943,3.9127,1.3177,4.4755
23.5335,3.9274,1.4756,4.1303
23.5729,3.9386,1.1128,3.7868
23.6124,3.9538,1.5251,3.4443
23.6521,3.9681,1.4248,3.1036
23.692,3.9826,1.452,2.7647
23.7319,3.9974,1.4793,2.4276
23.7721,4.0124,1.5068,2.0924
23.8116,3.961,-5.1516,1.7976
23.8471,3.5464,-41.4343,1.7513
23.882,3.4895,-5.6884,1.7491
23.9171,3.5095,2.0064,1.747
23.9524,3.5295,1.9958,1.7448
23.9879,3.5495,2.0072,1.7426
24.0236,3.5695,2.0008,1.7404
24.0595,3.5895,2.0016,1.7382
24.0956,3.6096,2.0017,1.7359
24.1319,3.6296,2.0017,1.7337
24.1684,3.6496,2.0017,1.7315
24.2051,3.6697,2.0018,1.7292
24.2419,3.6897,2.0064,1.7269
24.2791,3.7097,1.9964,1.7246
24.3164,3.7297,2.0026,1.7223
24.3539,3.7498,2.0064,1.72
24.3916,3.7698,1.9966,1.7177
24.4294,3.7898,2.0072,1.7154
24.4676,3.8098,1.9967,1.713
24.5058,3.8298,2.0071,1.7107
24.5444,3.8498,1.9968,1.7083
24.5831,3.8699,2.0027,1.706
24.6219,3.8899,2.0063,1.7036
24.661,3.9098,1.9969,1.7012
24.7003,3.9299,2.0028,1.6988
24.7398,3.9499,2.002,1.6964
24.7795,3.9699,2.002,1.694
24.8194,3.9899,2.002,1.6915
24.8596,4.0099,1.9979,1.6891
24.8998,4.03,2.0069,1.6866
24.9404,4.05,1.9972,1.6842
24.9811,4.07,2.0028,1.6817
25.022,4.09,2.0021,1.6793
25.063,4.11,2.0021,1.6768
25.1044,4.13,1.9981,1.6743
25.1458,4.1501,2.0068,1.6718
25.1875,4.17,1.9974,1.6693
25.2294,4.1901,2.0028,1.6668
25.2716,4.2101,1.9982,1.6643
25.3139,4.2301,2.0028,1.6618
25.3564,4.2501,2.002,1.6592
25.399,4.2701,2.002,1.6567
25.442,4.2901,1.9982,1.6542
25.4851,4.3101,2.0027,1.6516
25.5283,4.3301,2.002,1.6491
25.5718,4.3501,1.9982,1.6465
25.6156,4.3702,1.9989,1.644
25.6594,4.3902,2.0063,1.6414
25.7035,4.4102,1.9975,1.6388
25.7479,4.4302,1.9989,1.6363
25.7924,4.4502,2.0025,1.6337
25.837,4.4702,2.0018,1.6311
25.8819,4.4902,1.9982,1.6286
25.9271,4.5102,1.9988,1.626
25.9724,4.5302,2.0023,1.6234
26.0179,4.5502,1.9981,1.6208
26.0636,4.5702,2.0022,1.6183
26.1095,4.5902,1.9981,1.6157
26.1556,4.6102,2.0021,1.6131
26.2018,4.6302,1.998,1.6105
26.2484,4.6502,1.9986,1.608
26.295,4.6702,2.0019,1.6054
26.3419,4.6901,1.9979,1.6029
26.3891,4.7101,1.9985,1.6003
26.4364,4.7302,1.9984,1.5978
26.4839,4.7502,2.0015,1.5952
26.5316,4.7701,1.9977,1.5927
26.5795,4.7901,1.9982,1.5901
26.6276,4.8101,2.0012,1.5876
26.6759,4.8301,1.9944,1.5851
26.7244,4.8501,2.0016,1.5826
26.7731,4.87,1.9973,1.5801
26.822,4.89,1.9978,1.5776
26.8711,4.91,1.9977,1.5752
26.9204,4.93,1.9976,1.5727
26.9699,4.95,1.9974,1.5703
27.0196,4.9699,1.9973,1.5678
27.0695,4.9899,1.9972,1.5654
27.1195,5.0037,1.3814,1.563
27.1696,5.0041,0.0412,1.5607
27.2196,5.0041,-0.0045,1.5583
27.2697,5.004,-0.0056,1.556
27.3196,5.004,-0.0043,1.5537
27.3697,5.0039,-0.0068,1.5515
27.4198,5.0039,-0.0046,1.5493
27.4698,5.0038,-0.0057,1.5471
27.5198,5.0038,-0.0059,1.5449
27.5698,5.0037,-0.0064,1.5428
27.6199,5.0036,-0.0061,1.5407
27.67,5.0036,-0.0059,1.5387
27.72,5.0035,-0.0065,1.5367
27.7701,5.0034,-0.007,1.5347
27.8201,5.0034,-0.0064,1.5328
27.87,5.0033,-0.007,1.5309
27.9201,5.0032,-0.0079,1.5291
27.9701,4.9954,-0.7832,1.5273
28.0198,4.9755,-1.9959,1.5255
28.0694,4.9554,-2.0066,1.5238
28.1188,4.9353,-2.0098,1.5221
28.1678,4.9152,-2.0106,1.5205
28.2168,4.8951,-2.0067,1.519
28.2656,4.875,-2.0101,1.5175
28.3141,4.8549,-2.0108,1.516
28.3625,4.8348,-2.0068,1.5147
28.4107,4.8147,-2.0103,1.5133
28.4586,4.7946,-2.0109,1.512
28.5063,4.7745,-2.009,1.5108
28.5539,4.7544,-2.0087,1.5096
28.6012,4.7343,-2.0109,1.5085
28.6484,4.7142,-2.0091,1.5075
28.6953,4.6941,-2.011,1.5065
28.742,4.674,-2.0092,1.5055
28.7885,4.6539,-2.0111,1.5046
28.8349,4.6338,-2.0092,1.5038
28.8811,4.6137,-2.0091,1.503
28.9269,4.5936,-2.0135,1.5023
28.9727,4.5735,-2.0073,1.5017
29.0182,4.5534,-2.0135,1.5011
29.0636,4.5333,-2.0073,1.5006
29.1087,4.5132,-2.0136,1.5001
29.1536,4.4931,-2.0095,1.4997
29.1984,4.473,-2.0093,1.4994
29.2429,4.4529,-2.0139,1.4991
29.2872,4.4328,-2.0095,1.4988
29.3314,4.4127,-2.0094,1.4987
29.3753,4.3926,-2.0117,1.4986
29.419,4.3724,-2.0118,1.4986
29.4625,4.3524,-2.0118,1.4986
29.5058,4.3322,-2.0094,1.4987
29.5489,4.3121,-2.0118,1.4988
29.5919,4.292,-2.0094,1.4991
29.6346,4.2719,-2.0143,1.4994
29.6771,4.2518,-2.0093,1.4997
29.7194,4.2317,-2.0119,1.5001
29.7615,4.2116,-2.0118,1.5006
29.8035,4.1914,-2.0093,1.5012
29.8451,4.1713,-2.0144,1.5018
29.8867,4.1512,-2.0091,1.5024
29.928,4.1311,-2.0119,1.5032
29.9691,4.111,-2.0118,1.504
30.0101,4.0909,-2.0091,1.5049
30.0507,4.0707,-2.0145,1.5058
30.0912,4.0507,-2.0115,1.5068
30.1316,4.0305,-2.009,1.5079
30.1717,4.0104,-2.0118,1.509
30.2115,3.9903,-2.0143,1.5102
30.2513,3.9702,-2.0086,1.5115
30.2907,3.9501,-2.0145,1.5128
30.33,3.93,-2.0084,1.5142
30.3692,3.9098,-2.0117,1.5157
30.408,3.8897,-2.0141,1.5172
30.4467,3.8696,-2.0081,1.5188
30.4853,3.8495,-2.0115,1.5205
30.5235,3.8294,-2.014,1.5222
30.5616,3.8093,-2.0107,1.524
30.5996,3.7892,-2.0081,1.5258
30.6372,3.769,-2.0142,1.5278
30.6747,3.7489,-2.0104,1.5297
30.712,3.7288,-2.0107,1.5318
30.749,3.7087,-2.0136,1.5339
30.786,3.6886,-2.0071,1.5361
30.8226,3.6685,-2.014,1.5383
30.8591,3.6484,-2.0099,1.5406
30.8954,3.6283,-2.0102,1.543
30.9315,3.6082,-2.0101,1.5454
30.9674,3.5881,-2.0132,1.5479
31.003,3.568,-2.0094,1.5504
31.0385,3.5479,-2.0098,1.553
31.0739,3.5277,-2.0097,1.5557
31.1089,3.5076,-2.0128,1.5584
31.1438,3.4875,-2.0088,1.5612
31.1784,3.4674,-2.0126,1.564
31.2129,3.4473,-2.0085,1.5669
31.2472,3.4272,-2.009,1.5699
31.2812,3.4071,-2.0122,1.5729
31.3151,3.3871,-2.008,1.576
31.3488,3.3669,-2.0085,1.5791
31.3823,3.3468,-2.0118,1.5823
31.4155,3.3267,-2.011,1.5855
31.4486,3.3067,-2.0073,1.5888
31.4815,3.2866,-2.0079,1.5921
31.5141,3.2665,-2.0113,1.5955
31.5466,3.2464,-2.0068,1.599
31.5789,3.2263,-2.011,1.6025
31.6109,3.2062,-2.01,1.606
31.6428,3.1861,-2.0062,1.6096
31.6745,3.166,-2.0069,1.6133
31.7059,3.1459,-2.0141,1.617
31.7372,3.1259,-2.001,1.6207
31.7682,3.1058,-2.0147,1.6245
31.7991,3.0857,-2.0043,1.6283
31.8297,3.0656,-2.0097,1.6322
31.8602,3.0456,-2.0047,1.6361
31.8905,3.0255,-2.0094,1.6401
31.9205,3.0054,-2.0082,1.6441
31.9504,2.9853,-2.0041,1.6482
31.98,2.9652,-2.0128,1.6523
32.0094,2.9452,-2.0026,1.6564
32.0387,2.9251,-2.0044,1.6605
32.0677,2.9051,-2.0123,1.6648
32.0966,2.885,-2.0019,1.669
32.1252,2.8649,-2.0079,1.6733
32.1537,2.8449,-2.0066,1.6776
32.182,2.8248,-2.0022,1.6819
32.21,2.8048,-2.0115,1.6863
32.2378,2.7847,-2.0006,1.6907
32.2655,2.7647,-2.0069,1.6951
32.2929,2.7446,-2.0055,1.6996
32.3202,2.7246,-2.0053,1.7041
32.3472,2.7045,-2.0051,1.7086
32.3741,2.6845,-2.0005,1.7132
32.4007,2.6644,-2.0103,1.7178
32.4272,2.6444,-1.9987,1.7224
32.4534,2.6243,-2.01,1.727
32.4795,2.6043,-1.9982,1.7316
32.5053,2.5843,-2.005,1.7363
32.5309,2.5642,-2.0082,1.741
32.5564,2.5442,-1.9973,1.7457
32.5816,2.5242,-2.0044,1.7504
32.6067,2.5041,-2.0028,1.7551
32.6315,2.4841,-2.0074,1.7599
32.6561,2.4641,-1.9962,1.7646
32.6806,2.4441,-2.0035,1.7694
32.7048,2.424,-2.0068,1.7742
32.7289,2.404,-1.9954,1.779
32.7527,2.384,-2.0078,1.7838
32.7764,2.364,-1.9948,1.7886
32.7998,2.344,-2.0075,1.7935
32.823,2.324,-1.9993,1.7983
32.846,2.304,-2.0005,1.8031
32.8689,2.284,-2.0003,1.808
32.8915,2.264,-2.0001,1.8128
32.914,2.2439,-1.9998,1.8177
32.9363,2.2239,-1.9996,1.8225
32.9583,2.2039,-2.0047,1.8274
32.9801,2.184,-1.9976,1.8322
33.0017,2.164,-1.9989,1.8371
33.0232,2.144,-1.9987,1.8419
33.0444,2.124,-1.9985,1.8468
33.0655,2.104,-1.9982,1.8516
33.0863,2.0839,-2.0036,1.8564
33.1069,2.064,-1.9962,1.8612
33.1274,2.044,-1.9976,1.866
33.1477,2.024,-1.9973,1.8708
33.1677,2.004,-2.0029,1.8756
33.1875,1.9841,-1.9952,1.8804
33.2071,1.9641,-1.9967,1.8852
33.2266,1.9441,-1.9964,1.8899
33.2458,1.9241,-2.0022,1.8947
33.2648,1.9042,-1.9943,1.8994
33.2837,1.8842,-1.9958,1.9041
33.3024,1.8642,-1.9956,1.9088
33.3208,1.8442,-2.0015,1.9134
33.339,1.8243,-1.9934,1.9181
33.3571,1.8043,-1.9949,1.9227
33.3749,1.7843,-2.0011,1.9273
33.3926,1.7644,-1.9927,1.9319
33.41,1.7444,-1.9943,1.9364
33.4273,1.7245,-2.0006,1.941
33.4443,1.7046,-1.9921,1.9455
33.4612,1.6846,-1.9937,1.95
33.4778,1.6646,-2.0002,1.9544
33.4942,1.6447,-1.9914,1.9588
33.5105,1.6247,-1.9931,1.9632
33.5265,1.6048,-1.9998,1.9676
33.5424,1.5848,-1.9908,1.9719
33.5581,1.5649,-1.9925,1.9762
33.5735,1.5449,-1.9993,1.9805
33.5887,1.525,-1.9974,1.9847
33.6038,1.5051,-1.9828,1.9889
33.6187,1.4851,-2.0009,1.9931
33.6333,1.4652,-1.997,1.9972
33.6477,1.4453,-1.9894,2.0013
33.662,1.4254,-1.9911,2.0053
33.6761,1.4054,-1.9909,2.0094
33.6899,1.3854,-2.0063,2.0133
33.7036,1.3656,-1.9789,2.0173
33.717,1.3456,-2.0002,2.0212
33.7303,1.3256,-1.9882,2.025
33.7434,1.3057,-1.9981,2.0288
33.7562,1.2858,-1.9878,2.0326
33.7689,1.2658,-1.9979,2.0363
33.7813,1.246,-1.9875,2.04
33.7936,1.226,-1.9978,2.0436
33.8056,1.2062,-1.9871,2.0472
33.8175,1.1862,-1.9889,2.0508
33.8292,1.1663,-1.9975,2.0543
33.8407,1.1463,-1.9865,2.0577
33.8519,1.1264,-1.9974,2.0611
33.863,1.1065,-1.9861,2.0645
33.8738,1.0866,-1.9973,2.0678
33.8845,1.0667,-1.9858,2.071
33.895,1.0467,-1.9973,2.0742
33.9053,1.0269,-1.9854,2.0774
33.9153,1.0069,-1.9972,2.0805
33.9252,0.9871,-1.985,2.0835
33.9348,0.9672,-1.9972,2.0865
33.9443,0.9473,-1.9847,2.0895
33.9536,0.9273,-1.9864,2.0924
33.9627,0.9073,-1.9969,2.0952
33.9715,0.8875,-1.995,2.098
33.9802,0.8676,-1.9839,2.1007
33.9887,0.8477,-1.9856,2.1034
33.997,0.8277,-1.997,2.106
34.0051,0.8078,-1.9951,2.1086
34.013,0.788,-1.9831,2.111
34.0206,0.7681,-1.9974,2.1135
34.0281,0.7483,-1.9826,2.1159
34.0354,0.7283,-1.9843,2.1182
34.0425,0.7083,-1.9972,2.1205
34.0494,0.6884,-1.9954,2.1227
34.0561,0.6686,-1.9817,2.1248
34.0625,0.6487,-1.9978,2.1269
34.0688,0.6289,-1.9812,2.129
34.0749,0.6089,-1.9827,2.1309
34.0808,0.5889,-1.9976,2.1329
34.0865,0.569,-1.9961,2.1347
34.092,0.5491,-1.98,2.1365
34.0973,0.5292,-1.9986,2.1382
34.1024,0.5094,-1.9792,2.1399
34.1073,0.4895,-1.999,2.1415
34.112,0.4696,-1.9784,2.1431
34.1165,0.4497,-1.9995,2.1445
34.1208,0.4298,-1.9775,2.146
34.1249,0.4098,-2.0001,2.1473
34.1288,0.3899,-1.9763,2.1486
34.1325,0.3699,-2.0007,2.1498
34.136,0.3502,-2.0002,2.151
34.1393,0.3305,-1.9753,2.1521
34.1424,0.3105,-1.9755,2.1531
34.1453,0.2905,-2.0026,2.1541
34.148,0.2707,-2.0031,2.155
34.1505,0.2509,-1.9716,2.1559
34.1528,0.2308,-1.9701,2.1567
34.155,0.2107,-2.0051,2.1574
34.1569,0.1908,-2.008,2.1581
34.1586,0.171,-1.964,2.1586
34.1601,0.1511,-2.0145,2.1592
34.1614,0.1312,-1.9569,2.1596
34.1625,0.1113,-2.0209,2.16
34.1634,0.0912,-1.9428,2.1604
34.1641,0.071,-2.0298,2.1606
34.1647,0.0503,-1.8975,2.1608
34.165,0.0285,-1.984,2.161
34.1651,0.0088,-2.225,2.161
