21.514,2.4434,-1.7586,40.4107
21.5383,2.4253,-1.817,40.0386
21.5624,2.41,-1.5281,39.665
21.5863,2.393,-1.7041,39.2898
21.6101,2.3788,-1.4128,38.9133
21.6338,2.3641,-1.4733,38.5348
21.6572,2.3487,-1.5421,38.1551
21.6806,2.3362,-1.2475,37.7742
21.7038,2.3231,-1.3139,37.3917
21.727,2.3104,-1.2624,37.0075
21.7499,2.2971,-1.3381,36.6225
21.7727,2.2867,-1.0388,36.2367
21.7955,2.2768,-0.9853,35.8489
21.8182,2.2637,-1.3163,35.4597
21.8407,2.2548,-0.8902,35.0701
21.8631,2.2451,-0.968,34.6793
21.8855,2.2359,-0.9211,34.2875
21.9078,2.2271,-0.8747,33.8948
21.93,2.2201,-0.6975,33.5004
21.9521,2.2097,-1.0454,33.1052
21.9741,2.2036,-0.608,32.7101
21.9961,2.198,-0.5603,32.3135
22.018,2.1889,-0.9166,31.9165
22.0399,2.1855,-0.3387,31.5189
22.0617,2.1785,-0.6955,31.1202
22.0834,2.1733,-0.5199,30.7212
22.105,2.1685,-0.4773,30.3219
22.1267,2.1656,-0.2982,29.9217
22.1483,2.1589,-0.6675,29.5214
22.1698,2.1581,-0.0769,29.1211
22.1915,2.155,-0.3087,28.7194
22.2129,2.1496,-0.5464,28.3178
22.2344,2.1501,0.0485,27.9164
22.2559,2.1482,-0.187,27.5137
22.2773,2.1439,-0.4278,27.1114
22.2988,2.1457,0.1714,26.7095
22.3203,2.145,-0.0678,26.3066
22.3417,2.1433,-0.1688,25.9034
22.3631,2.1434,0.0096,25.5009
22.3846,2.1453,0.1897,25.0984
22.406,2.1447,-0.0535,24.6958
22.4274,2.146,0.1256,24.2941
22.449,2.1505,0.4459,23.8918
22.4705,2.1482,-0.224,23.4896
22.492,2.1535,0.5243,23.0885
22.5136,2.1563,0.2773,22.6869
22.5351,2.158,0.1725,22.2858
22.5568,2.1629,0.4941,21.885
22.5784,2.1654,0.2464,21.4848
22.6001,2.1711,0.5682,21.0852
22.6219,2.1757,0.462,20.6855
22.6437,2.1793,0.3564,20.2864
22.6655,2.1846,0.5353,19.8889
22.6875,2.1932,0.8545,19.4914
22.7095,2.1964,0.3225,19.094
22.7314,2.2028,0.6433,18.6983
22.7536,2.2125,0.9612,18.3028
22.7758,2.2167,0.4298,17.9076
22.798,2.2242,0.7499,17.5143
22.8204,2.2349,1.0663,17.1213
22.8428,2.2403,0.5358,16.7287
22.8653,2.2502,0.9958,16.3374
22.8878,2.2577,0.7475,15.9474
22.9105,2.2683,1.0652,15.5588
22.9333,2.2779,0.957,15.1708
22.9562,2.2878,0.9912,14.7834
22.9792,2.2981,1.0254,14.3968
23.0022,2.3073,0.9206,14.0117
23.0254,2.3196,1.2345,13.6282
23.0487,2.3309,1.127,13.2455
23.0722,2.3425,1.1607,12.8638
23.0957,2.3545,1.1942,12.483
23.1193,2.3654,1.0907,12.1039
23.1431,2.3794,1.4006,11.7267
23.167,2.3923,1.294,11.3505
23.1911,2.4056,1.327,10.9755
23.2153,2.4192,1.36,10.6016
23.2396,2.4331,1.3928,10.2288
23.2642,2.4474,1.4256,9.8573
23.2887,2.4606,1.3248,9.4879
23.3136,2.4782,1.7589,9.1197
23.3384,2.4908,1.2553,8.7529
23.3635,2.5077,1.6914,8.3882
23.3887,2.5235,1.5878,8.0249
23.4141,2.5397,1.62,7.663
23.4396,2.5563,1.6521,7.3026
23.4654,2.5731,1.6841,6.9437
23.4913,2.5903,1.716,6.5863
23.5174,2.6077,1.7479,6.2304
23.5436,2.6255,1.7797,5.8762
23.5701,2.6437,1.8114,5.5235
23.5967,2.6621,1.8431,5.1725
23.6236,2.6809,1.8747,4.8231
23.6506,2.6999,1.9062,4.4755
23.6777,2.718,1.8134,4.1303
23.7051,2.7402,2.2201,3.7868
23.7327,2.759,1.873,3.4443
23.7605,2.7793,2.0317,3.1036
23.7885,2.7999,2.0629,2.7647
23.8167,2.8209,2.0941,2.4276
23.8451,2.8421,2.1253,2.0924
23.8744,2.9308,8.8762,1.7976
23.9083,3.385,45.3927,1.7513
23.9431,3.4819,9.6871,1.7491
23.9781,3.5019,2.0006,1.747
24.0134,3.5219,1.9948,1.7448
24.0487,3.5419,1.9999,1.7426
24.0843,3.5618,1.9982,1.7404
24.1201,3.5818,1.9975,1.7382
24.1562,3.6018,1.9976,1.7359
24.1924,3.6218,1.9976,1.7337
24.2289,3.6418,1.9977,1.7315
24.2655,3.6618,1.9977,1.7292
24.3022,3.6817,2.0009,1.7269
24.3393,3.7017,1.9955,1.7246
24.3766,3.7217,1.9972,1.7223
24.4139,3.7417,2.001,1.72
24.4516,3.7617,1.9958,1.7177
24.4893,3.7816,2.0003,1.7154
24.5274,3.8016,1.996,1.713
24.5655,3.8216,2.0004,1.7107
24.604,3.8416,1.9962,1.7083
24.6427,3.8616,1.9977,1.706
24.6814,3.8815,2.0013,1.7036
24.7204,3.9015,1.9964,1.7012
24.7597,3.9215,1.9979,1.6988
24.7991,3.9415,1.9987,1.6964
24.8387,3.9615,1.9987,1.694
24.8785,3.9814,1.9988,1.6915
24.9186,4.0014,1.9962,1.6891
24.9587,4.0214,2.0009,1.6866
24.9992,4.0414,1.9971,1.6842
25.0398,4.0614,1.9984,1.6817
25.0806,4.0814,1.9992,1.6793
25.1216,4.1014,1.9993,1.6768
25.1629,4.1214,1.9968,1.6743
25.2042,4.1413,2.0013,1.6718
25.2458,4.1613,1.9977,1.6693
25.2876,4.1813,1.9989,1.6668
25.3297,4.2013,1.9972,1.6643
25.3719,4.2213,1.9991,1.6618
25.4143,4.2413,1.9999,1.6592
25.4569,4.2613,2,1.6567
25.4997,4.2813,1.9977,1.6542
25.5427,4.3013,1.9995,1.6516
25.5859,4.3212,2.0003,1.6491
25.6293,4.3412,1.998,1.6465
25.673,4.3612,1.9975,1.644
25.7167,4.3812,2.0023,1.6414
25.7607,4.4012,1.9991,1.6388
25.805,4.4212,1.9979,1.6363
25.8494,4.4412,2.0003,1.6337
25.894,4.4612,2.0011,1.6311
25.9388,4.4812,1.9989,1.6286
25.9838,4.5012,1.9984,1.626
26.029,4.5212,2.0008,1.6234
26.0745,4.5412,1.9994,1.6208
26.1201,4.5612,2.001,1.6183
26.1659,4.5812,1.9996,1.6157
26.2119,4.6012,2.0013,1.6131
26.2581,4.6212,1.9999,1.6105
26.3045,4.6412,1.9995,1.608
26.3511,4.6612,2.0018,1.6054
26.3979,4.6812,2.0004,1.6029
26.4449,4.7012,2,1.6003
26.4922,4.7213,2.0002,1.5978
26.5396,4.7413,2.0024,1.5952
26.5872,4.7613,2.0011,1.5927
26.6351,4.7813,2.0007,1.5901
26.683,4.8013,2.0029,1.5876
26.7313,4.8213,1.9997,1.5851
26.7797,4.8413,2.0027,1.5826
26.8282,4.8613,2.0021,1.5801
26.8771,4.8814,2.0017,1.5776
26.9261,4.9014,2.0019,1.5752
26.9753,4.9214,2.0021,1.5727
27.0247,4.9414,2.0024,1.5703
27.0744,4.9615,2.0026,1.5678
27.1242,4.9815,2.0028,1.5654
27.1741,4.9954,1.3874,1.563
27.2241,4.9959,0.0508,1.5607
27.274,4.9959,0.0045,1.5583
27.324,4.996,0.0056,1.556
27.3739,4.996,0.0043,1.5537
27.4239,4.9961,0.0068,1.5515
27.4739,4.9961,0.0046,1.5493
27.5239,4.9962,0.0057,1.5471
27.5737,4.9962,0.0059,1.5449
27.6237,4.9963,0.0064,1.5428
27.6737,4.9964,0.0061,1.5407
27.7237,4.9964,0.0059,1.5387
27.7737,4.9965,0.0065,1.5367
27.8236,4.9966,0.007,1.5347
27.8736,4.9966,0.0064,1.5328
27.9235,4.9967,0.007,1.5309
27.9735,4.9968,0.0079,1.5291
28.0234,4.9891,-0.7697,1.5273
28.073,4.9693,-1.9791,1.5255
28.1226,4.9494,-1.9875,1.5238
28.1719,4.9295,-1.9932,1.5221
28.2209,4.9096,-1.9924,1.5205
28.2699,4.8897,-1.9872,1.519
28.3186,4.8698,-1.9928,1.5175
28.367,4.8499,-1.9921,1.516
28.4154,4.83,-1.9869,1.5147
28.4635,4.81,-1.9924,1.5133
28.5113,4.7901,-1.9918,1.512
28.559,4.7703,-1.9891,1.5108
28.6066,4.7504,-1.9893,1.5096
28.6539,4.7304,-1.9917,1.5085
28.701,4.7105,-1.9888,1.5075
28.7479,4.6906,-1.9914,1.5065
28.7946,4.6708,-1.9887,1.5055
28.8411,4.6509,-1.9912,1.5046
28.8874,4.631,-1.9885,1.5038
28.9336,4.6111,-1.9885,1.503
28.9794,4.5912,-1.9933,1.5023
29.0252,4.5713,-1.9856,1.5017
29.0706,4.5514,-1.9932,1.5011
29.116,4.5315,-1.9855,1.5006
29.1611,4.5116,-1.993,1.5001
29.206,4.4917,-1.9878,1.4997
29.2508,4.4718,-1.9879,1.4994
29.2952,4.4519,-1.9925,1.4991
29.3395,4.432,-1.9876,1.4988
29.3837,4.4121,-1.9876,1.4987
29.4276,4.3922,-1.9898,1.4986
29.4713,4.3723,-1.9897,1.4986
29.5148,4.3525,-1.9896,1.4986
29.5582,4.3326,-1.9873,1.4987
29.6013,4.3127,-1.9895,1.4988
29.6443,4.2928,-1.9871,1.4991
29.6869,4.2729,-1.9916,1.4994
29.7295,4.253,-1.9871,1.4997
29.7718,4.2331,-1.9892,1.5001
29.8139,4.2132,-1.9892,1.5006
29.8559,4.1934,-1.9869,1.5012
29.8976,4.1735,-1.9912,1.5018
29.9391,4.1536,-1.9869,1.5024
29.9805,4.1337,-1.9888,1.5032
30.0216,4.1138,-1.9889,1.504
30.0626,4.0939,-1.9866,1.5049
30.1033,4.074,-1.9908,1.5058
30.1438,4.0542,-1.9889,1.5068
30.1842,4.0343,-1.9865,1.5079
30.2244,4.0144,-1.9885,1.509
30.2643,3.9945,-1.9908,1.5102
30.3041,3.9746,-1.9867,1.5115
30.3435,3.9547,-1.9905,1.5128
30.3829,3.9349,-1.9867,1.5142
30.4221,3.915,-1.9883,1.5157
30.461,3.8951,-1.9906,1.5172
30.4998,3.8752,-1.9867,1.5188
30.5384,3.8553,-1.9882,1.5205
30.5767,3.8354,-1.9906,1.5222
30.6148,3.8155,-1.9889,1.524
30.6528,3.7956,-1.9864,1.5258
30.6906,3.7757,-1.9901,1.5278
30.7281,3.7559,-1.9889,1.5297
30.7655,3.736,-1.9885,1.5318
30.8026,3.7161,-1.9905,1.5339
30.8396,3.6962,-1.9869,1.5361
30.8763,3.6763,-1.9901,1.5383
30.9129,3.6564,-1.989,1.5406
30.9493,3.6365,-1.9886,1.543
30.9855,3.6166,-1.9886,1.5454
31.0214,3.5967,-1.9906,1.5479
31.0572,3.5769,-1.9892,1.5504
31.0928,3.557,-1.9887,1.553
31.1282,3.537,-1.9887,1.5557
31.1633,3.5171,-1.9907,1.5584
31.1983,3.4972,-1.9894,1.5612
31.2331,3.4774,-1.9908,1.564
31.2676,3.4575,-1.9896,1.5669
31.302,3.4376,-1.989,1.5699
31.3362,3.4177,-1.9909,1.5729
31.3701,3.3978,-1.9898,1.576
31.404,3.3778,-1.9891,1.5791
31.4376,3.3579,-1.9911,1.5823
31.4709,3.3381,-1.9919,1.5855
31.5041,3.3182,-1.9901,1.5888
31.5371,3.2982,-1.9894,1.5921
31.5698,3.2783,-1.9914,1.5955
31.6025,3.2584,-1.9904,1.599
31.6348,3.2385,-1.9915,1.6025
31.667,3.2186,-1.9925,1.606
31.699,3.1987,-1.9907,1.6096
31.7308,3.1788,-1.9899,1.6133
31.7623,3.1589,-1.9937,1.617
31.7938,3.1389,-1.99,1.6207
31.8249,3.119,-1.993,1.6245
31.8559,3.0991,-1.9921,1.6283
31.8867,3.0792,-1.9923,1.6322
31.9173,3.0592,-1.9915,1.6361
31.9477,3.0393,-1.9925,1.6401
31.9779,3.0194,-1.9936,1.6441
32.0079,2.9994,-1.9918,1.6482
32.0377,2.9795,-1.9946,1.6523
32.0673,2.9596,-1.9931,1.6564
32.0967,2.9397,-1.9912,1.6605
32.1259,2.9198,-1.995,1.6648
32.1549,2.8998,-1.9936,1.669
32.1837,2.8799,-1.9934,1.6733
32.2123,2.8599,-1.9946,1.6776
32.2407,2.84,-1.9929,1.6819
32.2689,2.8201,-1.9956,1.6863
32.2969,2.8001,-1.9943,1.6907
32.3247,2.7802,-1.994,1.6951
32.3523,2.7602,-1.9953,1.6996
32.3797,2.7403,-1.9955,1.7041
32.4069,2.7203,-1.9956,1.7086
32.4339,2.7003,-1.9939,1.7132
32.4607,2.6804,-1.9965,1.7178
32.4873,2.6604,-1.9954,1.7224
32.5137,2.6405,-1.9968,1.727
32.5399,2.6205,-1.9957,1.7316
32.566,2.6005,-1.9952,1.7363
32.5917,2.5806,-1.9986,1.741
32.6173,2.5606,-1.9962,1.7457
32.6428,2.5406,-1.9956,1.7504
32.668,2.5206,-1.9971,1.7551
32.6929,2.5007,-1.9992,1.7599
32.7178,2.4807,-1.9969,1.7646
32.7424,2.4607,-1.9962,1.7694
32.7668,2.4408,-1.9997,1.7742
32.791,2.4208,-1.9974,1.779
32.815,2.4008,-1.9986,1.7838
32.8388,2.3808,-1.9977,1.7886
32.8624,2.3608,-1.9989,1.7935
32.8858,2.3408,-2,1.7983
32.909,2.3209,-1.9987,1.8031
32.932,2.3009,-1.9988,1.808
32.9548,2.2809,-1.999,1.8128
32.9775,2.2609,-1.9991,1.8177
32.9999,2.2408,-1.9993,1.8225
33.0221,2.2209,-2.0016,1.8274
33.0441,2.2009,-2.0012,1.8322
33.0659,2.1809,-1.9998,1.8371
33.0875,2.1609,-1.9999,1.8419
33.1089,2.1409,-2.0001,1.8468
33.1301,2.1208,-2.0002,1.8516
33.1511,2.1008,-2.0026,1.8564
33.1719,2.0808,-2.0022,1.8612
33.1925,2.0608,-2.0007,1.866
33.213,2.0408,-2.0008,1.8708
33.2332,2.0208,-2.0033,1.8756
33.2531,2.0007,-2.0028,1.8804
33.273,1.9807,-2.0012,1.8852
33.2926,1.9607,-2.0014,1.8899
33.312,1.9407,-2.004,1.8947
33.3312,1.9207,-2.0034,1.8994
33.3502,1.9006,-2.0018,1.9041
33.369,1.8806,-2.0019,1.9088
33.3876,1.8605,-2.0046,1.9134
33.406,1.8405,-2.004,1.9181
33.4242,1.8204,-2.0023,1.9227
33.4422,1.8004,-2.0051,1.9273
33.46,1.7804,-2.0044,1.9319
33.4777,1.7603,-2.0027,1.9364
33.495,1.7403,-2.0056,1.941
33.5122,1.7203,-2.0048,1.9455
33.5293,1.7002,-2.003,1.95
33.546,1.6802,-2.0061,1.9544
33.5626,1.6601,-2.0051,1.9588
33.5791,1.6401,-2.0033,1.9632
33.5952,1.62,-2.0065,1.9676
33.6113,1.5999,-2.0055,1.9719
33.6271,1.5799,-2.0036,1.9762
33.6427,1.5598,-2.007,1.9805
33.658,1.5398,-2.0091,1.9847
33.6733,1.5197,-2.0026,1.9889
33.6883,1.4996,-2.0055,1.9931
33.703,1.4796,-2.0096,1.9972
33.7176,1.4596,-2.0062,2.0013
33.732,1.4395,-2.0043,2.0053
33.7463,1.4194,-2.0043,2.0094
33.7602,1.3994,-2.012,2.0133
33.774,1.3792,-2.0048,2.0173
33.7876,1.3592,-2.0065,2.0212
33.801,1.3391,-2.0067,2.025
33.8142,1.319,-2.0088,2.0288
33.8272,1.2989,-2.0068,2.0326
33.84,1.2789,-2.0091,2.0363
33.8526,1.2588,-2.007,2.04
33.8649,1.2388,-2.0094,2.0436
33.8771,1.2187,-2.0071,2.0472
33.8891,1.1986,-2.005,2.0508
33.9009,1.1785,-2.0098,2.0543
33.9125,1.1584,-2.0072,2.0577
33.9239,1.1383,-2.0101,2.0611
33.9351,1.1182,-2.0073,2.0645
33.946,1.0981,-2.0104,2.0678
33.9568,1.078,-2.0073,2.071
33.9674,1.0579,-2.0107,2.0742
33.9778,1.0378,-2.0074,2.0774
33.9879,1.0178,-2.011,2.0805
33.9979,0.9977,-2.0074,2.0835
34.0077,0.9776,-2.0113,2.0865
34.0173,0.9575,-2.0074,2.0895
34.0267,0.9374,-2.0052,2.0924
34.0359,0.9173,-2.0116,2.0952
34.0448,0.8972,-2.0141,2.098
34.0536,0.8771,-2.0074,2.1007
34.0622,0.857,-2.005,2.1034
34.0706,0.8368,-2.0122,2.106
34.0787,0.8168,-2.0148,2.1086
34.0867,0.7967,-2.0072,2.111
34.0944,0.7766,-2.013,2.1135
34.102,0.7566,-2.0071,2.1159
34.1094,0.7364,-2.0046,2.1182
34.1165,0.7162,-2.0132,2.1205
34.1235,0.6962,-2.0159,2.1227
34.1302,0.6761,-2.0067,2.1248
34.1368,0.656,-2.0141,2.1269
34.1431,0.636,-2.0064,2.129
34.1493,0.6157,-2.0037,2.1309
34.1553,0.5956,-2.0144,2.1329
34.161,0.5755,-2.0173,2.1347
34.1666,0.5554,-2.0056,2.1365
34.1719,0.5353,-2.0156,2.1382
34.1771,0.5152,-2.0051,2.1399
34.182,0.4951,-2.0162,2.1415
34.1868,0.475,-2.0045,2.1431
34.1913,0.4549,-2.0168,2.1445
34.1957,0.4347,-2.0037,2.146
34.1999,0.4146,-2.0175,2.1473
34.2038,0.3944,-2.0027,2.1486
34.2076,0.3743,-2.0183,2.1498
34.2111,0.3543,-2.0223,2.151
34.2144,0.3343,-2.002,2.1521
34.2176,0.3141,-1.9977,2.1531
34.2205,0.2939,-2.0204,2.1541
34.2232,0.2739,-2.0254,2.155
34.2258,0.2539,-1.9984,2.1559
34.2281,0.2336,-1.9925,2.1567
34.2303,0.2132,-2.0232,2.1574
34.2322,0.1931,-2.0304,2.1581
34.2339,0.173,-1.9909,2.1586
34.2355,0.153,-2.0325,2.1592
34.2368,0.1328,-1.9839,2.1596
34.2379,0.1127,-2.039,2.16
34.2389,0.0923,-1.9697,2.1604
34.2396,0.072,-2.048,2.1606
34.2401,0.051,-1.9241,2.1608
34.2405,0.029,-2.003,2.161
34.2405,0.009,-2.2471,2.161
