28.502,2.3551,6.843,5.125
28.5263,2.4266,7.1289,4.8508
28.5512,2.4927,6.6316,4.5871
28.5768,2.5618,6.9029,4.3334
28.6031,2.6272,6.5287,4.0884
28.6301,2.6926,6.5395,3.8524
28.6575,2.7563,6.387,3.6253
28.6859,2.8226,6.6054,3.4058
28.7147,2.8833,6.0781,3.1934
28.7441,2.9466,6.3288,2.9887
28.7742,3.0083,6.1855,2.7909
28.8049,3.0703,6.186,2.5993
28.8363,3.1304,6.0009,2.4135
28.8681,3.1899,5.9699,2.2341
28.9006,3.2508,6.0982,2.0603
28.9338,3.3102,5.9156,1.8913
28.9674,3.3679,5.7782,1.7276
29.0017,3.4276,5.9607,1.5688
29.0366,3.4852,5.7543,1.4145
29.072,3.5429,5.7801,1.2648
29.108,3.6004,5.7473,1.1195
29.1445,3.6574,5.7164,0.9784
29.1817,3.7147,5.7257,0.8411
29.2194,3.7708,5.6073,0.7073
29.2577,3.8271,5.6333,0.5773
29.2964,3.8831,5.6086,0.4509
29.3359,3.9394,5.6185,0.3278
29.3758,3.9945,5.5162,0.2076
29.4163,4.0499,5.5417,0.0907
29.4574,4.1055,5.5516,-0.0233
29.4991,4.1602,5.4596,-0.1346
29.5412,4.215,5.4844,-0.243
29.5838,4.2696,5.4671,-0.3486
29.6271,4.3245,5.4768,-0.4517
29.6709,4.3784,5.3964,-0.5525
29.7152,4.4326,5.4202,-0.6507
29.76,4.4865,5.406,-0.7465
29.8054,4.5407,5.4152,-0.8402
29.8513,4.5941,5.3445,-0.9318
29.8979,4.6481,5.3883,-1.0213
29.9449,4.7013,5.3221,-1.109
29.9924,4.7547,5.344,-1.1945
30.0406,4.8084,5.3522,-1.2782
30.089,4.8609,5.2732,-1.36
30.1384,4.9149,5.3786,-1.4401
30.1879,4.967,5.227,-1.5185
30.2381,5.0204,5.3399,-1.5951
30.289,5.0733,5.2734,-1.6703
30.3401,5.1255,5.2342,-1.7438
30.3919,5.1786,5.3113,-1.8157
30.4443,5.2312,5.2495,-1.8863
30.497,5.2832,5.2144,-1.9554
30.5505,5.3363,5.2988,-2.0231
30.6042,5.388,5.178,-2.0895
30.6587,5.4407,5.2703,-2.1545
30.7137,5.493,5.2157,-2.2183
30.7692,5.545,5.1983,-2.281
30.8251,5.5971,5.2155,-2.3423
30.8815,5.6491,5.2099,-2.4023
30.9385,5.7012,5.2147,-2.4612
30.9961,5.7532,5.1878,-2.5192
31.0542,5.805,5.1735,-2.5761
31.1127,5.8568,5.1894,-2.6318
31.1718,5.9088,5.1934,-2.6865
31.2314,5.9603,5.1607,-2.7402
31.2916,6.0122,5.1838,-2.7929
31.3522,6.0637,5.1529,-2.8447
31.4132,6.1153,5.1677,-2.8955
31.4749,6.167,5.1708,-2.9454
31.5372,6.2186,5.149,-2.9945
31.5999,6.27,5.139,-3.0427
31.663,6.3214,5.1528,-3.09
31.7267,6.373,5.1552,-3.1365
31.7911,6.4245,5.1353,-3.1823
31.8559,6.4758,5.127,-3.2272
31.9211,6.5271,5.1399,-3.2713
31.9869,6.5785,5.1416,-3.3147
32.0531,6.6296,5.1189,-3.3573
32.1199,6.681,5.1355,-3.3992
32.1874,6.7323,5.118,-3.4405
32.2553,6.7834,5.1117,-3.4811
32.3235,6.8346,5.1235,-3.5209
32.3923,6.8858,5.1243,-3.56
32.4618,6.937,5.1082,-3.5986
32.5317,6.988,5.1031,-3.6366
32.6019,7.039,5.1142,-3.6738
32.6728,7.0901,5.1144,-3.7104
32.7443,7.1412,5.0996,-3.7465
32.8161,7.1921,5.0956,-3.782
32.8886,7.2432,5.1078,-3.8169
32.9617,7.2942,5.0939,-3.8513
33.0351,7.3451,5.0906,-3.8852
33.1089,7.396,5.1005,-3.9184
33.1836,7.4472,5.1009,-3.9511
33.2584,7.4978,5.0741,-3.9833
33.334,7.549,5.1077,-4.015
33.41,7.5997,5.0727,-4.0462
33.4864,7.6505,5.0924,-4.0769
33.5633,7.7014,5.0912,-4.1071
33.6409,7.7522,5.0795,-4.1368
33.7191,7.8031,5.0782,-4.1661
33.7976,7.8538,5.0771,-4.1949
33.8767,7.9047,5.0851,-4.2233
33.9561,7.947,4.2251,-4.2512
34.0356,7.9522,0.5278,-4.2785
34.115,7.9533,0.1033,-4.3053
34.1947,7.9544,0.1086,-4.3315
34.2742,7.9552,0.0805,-4.3571
34.3539,7.9563,0.1112,-4.3822
34.4333,7.957,0.0756,-4.4068
34.513,7.9581,0.1055,-4.4308
34.5926,7.9589,0.079,-4.4544
34.6722,7.9597,0.0847,-4.4775
34.7517,7.9605,0.0825,-4.5001
34.8315,7.9614,0.0876,-4.5222
34.9109,7.9621,0.0635,-4.5439
34.9905,7.963,0.0908,-4.5651
35.0701,7.9636,0.0671,-4.5859
35.1499,7.9644,0.0794,-4.6063
35.2296,7.9651,0.0638,-4.6264
35.3092,7.9658,0.0691,-4.646
35.3887,7.9664,0.0675,-4.6652
35.4684,7.9672,0.0723,-4.684
35.5481,7.9677,0.0579,-4.7025
35.6279,7.9684,0.0691,-4.7206
35.7076,7.969,0.0553,-4.7384
35.7871,7.9696,0.0602,-4.7557
35.8669,7.9702,0.0648,-4.7728
35.9468,7.9708,0.0574,-4.7896
36.0263,7.9713,0.0449,-4.806
36.1063,7.972,0.0721,-4.8221
36.1858,7.9724,0.0373,-4.8379
36.2654,7.973,0.0641,-4.8534
36.3452,7.9735,0.0518,-4.8686
36.4249,7.974,0.0456,-4.8835
36.5047,7.9745,0.0551,-4.8981
36.5847,7.975,0.0489,-4.9124
36.6641,7.9754,0.0381,-4.9265
36.7441,7.976,0.062,-4.9403
36.8238,7.9764,0.0366,-4.9538
36.9037,7.9769,0.0503,-4.967
36.9834,7.9773,0.0401,-4.9801
37.0632,7.9778,0.0486,-4.9928
37.1428,7.9782,0.0388,-5.0053
37.2228,7.9787,0.0513,-5.0175
37.3027,7.979,0.0331,-5.0296
37.3823,7.9794,0.0413,-5.0414
37.462,7.9799,0.0448,-5.0529
37.5418,7.9803,0.0399,-5.0642
37.6218,7.9807,0.0393,-5.0753
37.7015,7.981,0.0348,-5.0862
37.7813,7.9814,0.0421,-5.0968
37.8612,7.9818,0.0376,-5.1073
37.9409,7.9821,0.0334,-5.1175
38.0206,7.9825,0.0404,-5.1275
38.1005,7.9829,0.0361,-5.1373
38.1804,7.9833,0.0356,-5.1469
38.2604,7.9836,0.0352,-5.1563
38.3401,7.9839,0.0315,-5.1655
38.4199,7.9843,0.0377,-5.1745
38.4998,7.9846,0.0339,-5.1833
38.5797,7.985,0.0335,-5.1919
38.6594,7.9853,0.0302,-5.2004
38.7394,7.9857,0.0389,-5.2086
38.8192,7.9859,0.0265,-5.2166
38.899,7.9863,0.0351,-5.2245
38.9789,7.9866,0.0318,-5.2322
39.0588,7.9869,0.0315,-5.2397
39.1388,7.9872,0.0312,-5.247
39.2185,7.9875,0.0284,-5.2542
39.2985,7.9879,0.0358,-5.2611
39.3783,7.9881,0.0254,-5.2679
39.4581,7.9884,0.0327,-5.2745
39.5382,7.9888,0.0322,-5.281
39.6181,7.989,0.0251,-5.2873
39.6979,7.9893,0.0319,-5.2934
39.7778,7.9896,0.0293,-5.2993
39.8577,7.9899,0.0291,-5.3051
39.9376,7.9902,0.029,-5.3107
40.0176,7.9905,0.0288,-5.3161
40.0975,7.9908,0.0287,-5.3214
40.1774,7.9911,0.0285,-5.3265
40.2574,7.9914,0.0284,-5.3315
40.337,7.9916,0.0265,-5.3363
40.4169,7.9919,0.0316,-5.3409
40.4969,7.9922,0.0263,-5.3454
40.5768,7.9925,0.0279,-5.3497
40.6567,7.9928,0.0279,-5.3538
40.7366,7.993,0.0278,-5.3578
40.8169,7.9933,0.0291,-5.3616
40.8967,7.9936,0.0249,-5.3653
40.9766,7.9939,0.029,-5.3688
41.0564,7.9941,0.0276,-5.3722
41.1365,7.9944,0.0287,-5.3754
41.2163,7.9947,0.0253,-5.3784
41.2964,7.995,0.0297,-5.3813
41.3764,7.9952,0.0265,-5.384
41.4564,7.9955,0.0276,-5.3866
41.5363,7.9958,0.0276,-5.389
41.6162,7.9961,0.0276,-5.3913
41.6961,7.9963,0.0277,-5.3933
41.7762,7.9966,0.0284,-5.3953
41.8559,7.9969,0.0265,-5.397
41.936,7.9972,0.0291,-5.3987
42.0159,7.9975,0.0273,-5.4001
42.0962,7.9977,0.0285,-5.4014
42.176,7.998,0.0273,-5.4025
42.2561,7.9983,0.029,-5.4035
42.3361,7.9986,0.028,-5.4043
42.416,7.9989,0.0286,-5.405
42.4959,7.9992,0.0287,-5.4054
42.576,7.9995,0.0289,-5.4058
42.6561,7.9997,0.0289,-5.4059
42.736,8,0.0293,-5.4059
42.8158,8.0003,0.0295,-5.4057
42.8959,8.0006,0.0295,-5.4053
42.9759,8.0009,0.03,-5.4048
43.0561,8.0012,0.0299,-5.4041
43.1359,8.0015,0.0311,-5.4032
43.2159,8.0018,0.03,-5.4022
43.2961,8.0021,0.0308,-5.4009
43.3759,8.0025,0.0323,-5.3995
43.4562,8.0028,0.0299,-5.3979
43.5361,8.0031,0.0338,-5.3962
43.6161,8.0034,0.0309,-5.3942
43.696,8.0037,0.0334,-5.3921
43.7762,8.0041,0.0322,-5.3897
43.8562,8.0044,0.0343,-5.3872
43.9363,8.0047,0.0329,-5.3845
44.0164,8.0051,0.0353,-5.3816
44.0966,8.0054,0.0336,-5.3785
44.1766,8.0058,0.0364,-5.3751
44.2565,8.0061,0.0358,-5.3716
44.3366,8.0065,0.0349,-5.3679
44.4168,8.0069,0.0367,-5.364
44.4968,8.0073,0.0388,-5.3598
44.5767,8.0076,0.0381,-5.3554
44.657,8.008,0.0353,-5.3508
44.7369,8.0084,0.0443,-5.346
44.8172,8.0088,0.0347,-5.341
44.8973,8.0092,0.0442,-5.3357
44.9772,8.0096,0.0415,-5.3302
45.0572,8.01,0.0402,-5.3245
45.1373,8.0105,0.0429,-5.3185
45.2176,8.0109,0.0437,-5.3122
45.2976,8.0114,0.0469,-5.3057
45.3778,8.0118,0.0433,-5.2989
45.458,8.0123,0.0465,-5.2919
45.538,8.0128,0.0501,-5.2846
45.6181,8.0132,0.0461,-5.277
45.6982,8.0137,0.0496,-5.2691
45.7784,8.014,0.0287,-5.261
45.8584,7.985,-2.8977,-5.2525
45.9375,7.9355,-4.9622,-5.2438
46.0164,7.886,-4.9546,-5.2349
46.095,7.8363,-4.9485,-5.2257
46.1727,7.7868,-4.9611,-5.2162
46.2502,7.7372,-4.9543,-5.2065
46.3271,7.6876,-4.9539,-5.1965
46.4035,7.6381,-4.9569,-5.1863
46.4793,7.5886,-4.9566,-5.1758
46.5548,7.539,-4.9502,-5.1651
46.6294,7.4896,-4.9583,-5.1541
46.7038,7.44,-4.9535,-5.1428
46.778,7.3904,-4.9456,-5.1312
46.8512,7.341,-4.9566,-5.1194
46.9242,7.2914,-4.9529,-5.1073
46.9966,7.2419,-4.9498,-5.0949
47.0685,7.1924,-4.9536,-5.0823
47.1401,7.1428,-4.9477,-5.0694
47.2108,7.0934,-4.9535,-5.0561
47.2812,7.0439,-4.9516,-5.0427
47.3514,6.9943,-4.9418,-5.0288
47.4207,6.9449,-4.9514,-5.0147
47.4897,6.8954,-4.9507,-5.0004
47.5581,6.846,-4.945,-4.9857
47.626,6.7965,-4.9495,-4.9707
47.6936,6.747,-4.9442,-4.9554
47.7606,6.6976,-4.9428,-4.9398
47.827,6.6481,-4.9477,-4.9238
47.8929,6.5987,-4.947,-4.9076
47.9585,6.5492,-4.9421,-4.891
48.0235,6.4998,-4.9397,-4.8741
48.0879,6.4504,-4.9449,-4.8569
48.152,6.4009,-4.9403,-4.8393
48.2156,6.3515,-4.937,-4.8214
48.2786,6.3021,-4.9427,-4.8032
48.341,6.2528,-4.9419,-4.7846
48.4032,6.2033,-4.9377,-4.7656
48.4647,6.154,-4.9332,-4.7463
48.5257,6.1046,-4.9394,-4.7266
48.5862,6.0553,-4.9385,-4.7066
48.6463,6.0059,-4.9347,-4.6862
48.7059,5.9566,-4.929,-4.6654
48.7649,5.9073,-4.9357,-4.6443
48.8236,5.8579,-4.9323,-4.6227
48.8817,5.8086,-4.9256,-4.6007
48.9393,5.7593,-4.9327,-4.5783
48.9963,5.71,-4.9317,-4.5556
49.053,5.6607,-4.9287,-4.5324
49.1089,5.6116,-4.9223,-4.5088
49.1648,5.5621,-4.9344,-4.4848
49.2198,5.5131,-4.9101,-4.4603
49.2743,5.4638,-4.9356,-4.4355
49.3285,5.4146,-4.9239,-4.4102
49.3821,5.3654,-4.9138,-4.3844
49.4355,5.3161,-4.9217,-4.3581
49.488,5.2671,-4.9113,-4.3314
49.5402,5.2177,-4.9301,-4.3042
49.5919,5.1686,-4.9078,-4.2765
49.6431,5.1195,-4.9172,-4.2484
49.6939,5.0702,-4.9161,-4.2197
49.744,5.0214,-4.9023,-4.1906
49.7937,4.9721,-4.9254,-4.161
49.8429,4.9231,-4.8995,-4.1308
49.8916,4.874,-4.91,-4.1001
49.94,4.8248,-4.9099,-4.0688
49.9876,4.776,-4.8925,-4.037
50.035,4.7267,-4.9204,-4.0047
50.0818,4.6778,-4.8906,-3.9718
50.128,4.6288,-4.9022,-3.9383
50.1738,4.5799,-4.9006,-3.9043
50.2192,4.5307,-4.9019,-3.8696
50.264,4.482,-4.8796,-3.8344
50.3084,4.4328,-4.9139,-3.7986
50.3521,4.3842,-4.875,-3.7621
50.3955,4.335,-4.9118,-3.7251
50.4384,4.2862,-4.8748,-3.6874
50.4807,4.2373,-4.8888,-3.649
50.5226,4.1884,-4.887,-3.61
50.564,4.1396,-4.8853,-3.5703
50.6049,4.0908,-4.8835,-3.53
50.6453,4.042,-4.8818,-3.489
50.6852,3.9932,-4.8801,-3.4473
50.7246,3.9444,-4.8783,-3.405
50.7638,3.8954,-4.8835,-3.3618
50.8023,3.8469,-4.8484,-3.3179
50.8401,3.7983,-4.8849,-3.2734
50.8776,3.7493,-4.8998,-3.2283
50.9146,3.7007,-4.8495,-3.1822
50.9512,3.652,-4.8683,-3.1354
50.9871,3.6035,-4.8573,-3.0879
51.0228,3.5544,-4.8968,-3.0396
51.0578,3.5061,-4.8313,-2.9905
51.0924,3.4573,-4.8853,-2.9407
51.1265,3.4086,-4.8612,-2.8901
51.16,3.3603,-4.8483,-2.8388
51.1932,3.3112,-4.8952,-2.7866
51.2259,3.263,-4.8206,-2.7335
51.2579,3.2145,-4.8695,-2.6798
51.2896,3.1653,-4.8959,-2.6253
51.3208,3.1172,-4.8152,-2.5698
51.3514,3.0686,-4.868,-2.5137
51.3817,3.0194,-4.898,-2.4567
51.4113,2.9717,-4.7951,-2.3989
51.4405,2.9226,-4.914,-2.3404
51.4693,2.8739,-4.856,-2.281
51.4976,2.8255,-4.8393,-2.2208
51.5254,2.7765,-4.8887,-2.1598
51.5527,2.728,-4.8404,-2.098
51.5795,2.6794,-4.874,-2.0356
51.6057,2.6307,-4.8762,-1.9725
51.6316,2.5817,-4.8991,-1.9086
51.657,2.5331,-4.8468,-1.844
51.6818,2.4843,-4.8849,-1.7787
51.7061,2.4355,-4.8888,-1.7128
51.7299,2.3866,-4.8932,-1.6463
51.7533,2.3377,-4.8981,-1.5793
51.7763,2.2882,-4.9274,-1.5114
51.7987,2.2398,-4.8448,-1.443
51.8206,2.1902,-4.9568,-1.3743
51.842,2.1409,-4.9235,-1.3051
51.8629,2.092,-4.9043,-1.2357
51.8832,2.0423,-4.984,-1.166
51.9032,1.9927,-4.9498,-1.0959
51.9227,1.9429,-4.9598,-1.0254
51.9416,1.8935,-4.9413,-0.9548
51.96,1.8437,-4.9998,-0.8844
51.978,1.7932,-5.0437,-0.814
51.9954,1.7435,-4.9775,-0.7436
52.0124,1.6925,-5.0728,-0.6732
52.0287,1.643,-4.9727,-0.6033
52.0447,1.5913,-5.1587,-0.5339
52.0601,1.5409,-5.0375,-0.4648
52.075,1.4897,-5.1086,-0.3962
52.0893,1.4391,-5.0931,-0.3287
52.1032,1.3865,-5.2379,-0.2619
52.1166,1.336,-5.0754,-0.196
52.1295,1.2827,-5.2796,-0.131
52.1417,1.2323,-5.0797,-0.0674
52.1536,1.178,-5.3859,-0.0052
52.1648,1.1273,-5.1222,0.0554
52.1756,1.0725,-5.4337,0.1145
52.1857,1.0213,-5.1671,0.1717
52.1954,0.9668,-5.4508,0.2268
52.2046,0.9127,-5.3413,0.2803
52.2131,0.86,-5.3021,0.3315
52.2213,0.8044,-5.5178,0.3801
52.2287,0.7515,-5.3501,0.4262
52.2357,0.6955,-5.5607,0.4695
52.2422,0.6408,-5.4171,0.5105
52.248,0.5865,-5.4892,0.5482
52.2534,0.5295,-5.6062,0.583
52.2581,0.475,-5.461,0.6147
52.2623,0.4186,-5.628,0.643
52.2658,0.3641,-5.5842,0.6676
52.269,0.3065,-5.624,0.689
52.2715,0.2513,-5.5426,0.7071
52.2735,0.1938,-5.6427,0.7215
52.2749,0.1345,-5.4863,0.7326
52.2757,0.0731,-5.5077,0.7398
